Date/Time,Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),Electricity:HVAC [J](Hourly),Electricity:Plant [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),NaturalGas:Facility [J](Hourly),NaturalGas:Plant [J](Hourly),TOTAL BUILDING INSIDE FACE SOLAR RADIATION HEAT GAIN ENERGY [J](Hourly),TOTAL BUILDING INSIDE FACE NET SURFACE THERMAL RADIATION HEAT GAIN ENERGY [J](Hourly) 
 07/22  17:00:00,43986930.53230167,22770000.0,1208909.171791986,20008021.360509694,18080700.296199944,0.0,13770000.0,0.0,0.0,13689329.228139838,-7.683411240577698e-9 
 07/22  18:00:00,42541350.24037033,23367600.0,1166365.4251518592,18007384.815218482,16080063.750908736,0.0,14367600.0,0.0,0.0,7893239.319533961,-4.6566128730773926e-9 
 07/22  19:00:00,39133188.55808314,21600000.0,1136544.5956399357,16396643.962443206,14469322.89813346,0.0,16200000.0,0.0,0.0,1010016.9077615718,-4.423782229423523e-9 
 07/22  20:00:00,27927063.806207396,10800000.0,1136544.5956399357,15990519.21056746,14063198.146257712,0.0,5400000.0,0.0,0.0,0.0,-3.3760443329811096e-9 
 07/22  21:00:00,5760000.0,5760000.0,0.0,0.0,0.0,0.0,5400000.0,0.0,0.0,0.0,-5.122274160385132e-9 
 07/22  22:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.0477378964424133e-9 
 07/22  23:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.7939677238464355e-9 
 07/22  24:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-5.820766091346741e-10 
 07/23  01:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,2.3283064365386963e-10 
 07/23  02:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.6088749766349792e-9 
 07/23  03:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,2.3283064365386963e-10 
 07/23  04:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,5.820766091346741e-11 
 07/23  05:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.1641532182693481e-10 
 07/23  06:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,9.313225746154785e-10 
 07/23  07:00:00,17335682.890945345,1710000.0,1136544.5956399357,14489138.295305409,12604093.613967933,0.0,1350000.0,158181.38687096545,158181.38687096545,5213471.927327524,-2.3865140974521637e-9 
 07/23  08:00:00,17532126.40071637,1481580.0,1136544.5956399357,14914001.805076435,13099677.47783253,0.0,1121580.0,0.0,0.0,26345699.686620273,-4.656612873077393e-10 
 07/23  09:00:00,40508015.28181937,23276880.0,1145558.9484549104,16085576.333364464,14220546.18710393,0.0,16076880.0,0.0,0.0,37466534.203256354,-2.3283064365386963e-9 
 07/23  10:00:00,50892720.22751153,30577680.0,1242358.6178987394,19072681.609612793,17156556.688038234,0.0,14377680.0,0.0,0.0,35643642.63490749,-5.9371814131736755e-9 
 07/23  11:00:00,50676781.44838727,27716400.0,1310799.5325582677,21649581.91582901,19722260.85151926,0.0,11516400.0,0.0,0.0,28885985.12554655,-3.4924596548080444e-9 
 07/23  12:00:00,52743709.74139964,29281500.0,1304155.2236348942,22158054.51776475,20230733.453455,0.0,13081500.0,0.0,0.0,24160192.026796095,-6.28642737865448e-9 
 07/23  13:00:00,46243287.25504333,24701760.0,1212127.7618825762,20329399.49316076,18402078.42885101,0.0,8501760.0,0.0,0.0,21167002.94086802,-4.889443516731262e-9 
 07/23  14:00:00,49441096.594305724,25764480.0,1285389.0475398325,22391227.546765886,20463906.48245614,0.0,9564480.0,0.0,0.0,24137560.074033946,-6.05359673500061e-9 
 07/23  15:00:00,50122180.6981841,25027200.0,1331390.519858893,23763590.178325206,21836269.11401546,0.0,10627200.0,0.0,0.0,27744579.24970423,-6.05359673500061e-9 
 07/23  16:00:00,47340817.831812255,23227200.0,1318627.5808188238,22794990.25099343,20867669.186683685,0.0,10627200.0,0.0,0.0,28202121.107828487,-5.587935447692871e-9 
 07/23  17:00:00,40866153.07200041,19627200.0,1238273.7414427968,20000679.330557607,18073358.26624786,0.0,10627200.0,0.0,0.0,22762315.913650133,-3.958120942115784e-9 
 07/23  18:00:00,39756924.969525814,21052800.0,1182539.703389073,17521585.266136743,15594264.201826993,0.0,12052800.0,0.0,0.0,11661862.165248122,-3.259629011154175e-9 
 07/23  19:00:00,38092400.10712249,21066480.0,1136544.5956399357,15889375.511482554,13962054.447172806,0.0,15666480.0,0.0,0.0,1307181.1700041802,-4.6566128730773926e-9 
 07/23  20:00:00,28040939.21750884,10800000.0,1136544.5956399357,16104394.621868905,14177073.557559157,0.0,5400000.0,0.0,0.0,0.0,-3.725290298461914e-9 
 07/23  21:00:00,5760000.0,5760000.0,0.0,0.0,0.0,0.0,5400000.0,0.0,0.0,0.0,-1.0477378964424133e-9 
 07/23  22:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.6298145055770874e-9 
 07/23  23:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,2.3283064365386963e-9 
 07/23  24:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.862645149230957e-9 
 07/24  01:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.3283064365386963e-10 
 07/24  02:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.6088749766349792e-9 
 07/24  03:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.862645149230957e-9 
 07/24  04:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.444721758365631e-9 
 07/24  05:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,3.4924596548080444e-10 
 07/24  06:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.1059455573558807e-9 
 07/24  07:00:00,16628820.328098323,1710000.0,1136544.5956399357,13782275.73245839,11911071.476742372,0.0,1350000.0,558259.6176666138,558259.6176666138,3363616.005087453,1.1641532182693481e-9 
 07/24  08:00:00,17030844.69033309,1505340.0,1136544.5956399357,14388960.094693154,12580289.528572667,0.0,1145340.0,158752.08326138256,158752.08326138256,18555640.41763537,-8.149072527885437e-10 
 07/24  09:00:00,39181290.75279549,22476600.0,1136544.5956399357,15568146.157155553,13715744.06609151,0.0,15276600.0,0.0,0.0,31220186.33865193,-2.444721758365631e-9 
 07/24  10:00:00,50601847.155511275,30577680.0,1208266.7380444738,18815900.417466808,16894057.24102061,0.0,14377680.0,0.0,0.0,35338489.42753083,-2.0954757928848267e-9 
 07/24  11:00:00,52473538.395122156,29080800.0,1291502.7039224042,22101235.691199753,20173914.626890007,0.0,12880800.0,0.0,0.0,29630988.623886872,-7.683411240577698e-9 
 07/24  12:00:00,50466409.38108668,26295840.0,1283809.0136959348,22886760.36739075,20959439.303081006,0.0,10095840.0,0.0,0.0,24433912.651368536,-4.6566128730773926e-9 
 07/24  13:00:00,47569918.98544137,24701760.0,1228255.5429289155,21639903.44251246,19712582.37820271,0.0,8501760.0,0.0,0.0,25444254.123790715,-6.05359673500061e-9 
 07/24  14:00:00,50192425.50495271,25764480.0,1309165.8839510635,23118779.621001646,21191458.556691896,0.0,9564480.0,0.0,0.0,26360251.30651352,-5.3551048040390015e-9 
 07/24  15:00:00,49506482.11197619,25027200.0,1331273.3651670455,23148008.746809144,21220687.682499398,0.0,10627200.0,0.0,0.0,26188128.84908693,-9.313225746154785e-10 
 07/24  16:00:00,46632184.21668732,23227200.0,1283503.26921537,22121480.94747195,20194159.883162204,0.0,10627200.0,0.0,0.0,22668128.937340003,-5.122274160385132e-9 
 07/24  17:00:00,41273727.49454933,20516400.0,1191863.1446730713,19565464.349876255,17638143.28556651,0.0,11516400.0,0.0,0.0,15126996.370734312,-1.3969838619232178e-9 
 07/24  18:00:00,43384326.86481228,23842800.0,1157099.9433166943,18384426.921495587,16457105.857185837,0.0,14842800.0,0.0,0.0,8110781.339498738,-3.259629011154175e-9 
 07/24  19:00:00,39768676.1161267,21600000.0,1136544.5956399357,17032131.520486772,15104810.456177022,0.0,16200000.0,0.0,0.0,657950.0002327516,-4.423782229423523e-9 
 07/24  20:00:00,28221942.983886197,10800000.0,1136544.5956399357,16285398.388246262,14358077.323936516,0.0,5400000.0,0.0,0.0,0.0,-4.0745362639427185e-9 
 07/24  21:00:00,5760000.0,5760000.0,0.0,0.0,0.0,0.0,5400000.0,0.0,0.0,0.0,-1.1641532182693481e-9 
 07/24  22:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.1641532182693481e-10 
 07/24  23:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.2118911147117615e-9 
 07/24  24:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.2118911147117615e-9 
 07/25  01:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.1641532182693481e-9 
 07/25  02:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,0.0 
 07/25  03:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,2.9103830456733704e-10 
 07/25  04:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.4551915228366852e-9 
 07/25  05:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.6193447411060333e-9 
 07/25  06:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.1641532182693481e-10 
 07/25  07:00:00,16967769.94437087,1710000.0,1136544.5956399357,14121225.348730933,12243824.71324479,0.0,1350000.0,332998.4032834103,332998.4032834103,3487854.105682062,-3.259629011154175e-9 
 07/25  08:00:00,17606818.788642693,1505340.0,1136544.5956399357,14964934.19300276,13148242.72828053,0.0,1145340.0,15785.27049637008,15785.27049637008,20800044.552811142,-7.566995918750763e-10 
 07/25  09:00:00,40846223.24756345,23276880.0,1137609.434341321,16431733.813222127,14556150.724041631,0.0,16076880.0,0.0,0.0,35549784.594605014,-4.307366907596588e-9 
 07/25  10:00:00,52315362.62675209,31480560.0,1201385.2362723844,19633417.39047971,17707955.231514037,0.0,15280560.0,0.0,0.0,28327351.515433412,3.4924596548080444e-10 
 07/25  11:00:00,56601367.107599765,32284800.0,1288016.7137231352,23028550.393876627,21101229.32956688,0.0,16084800.0,0.0,0.0,25874614.119379517,-8.614733815193176e-9 
 07/25  12:00:00,55118038.12075485,30126240.0,1298264.5042337119,23693533.616521135,21766212.55221139,0.0,13926240.0,0.0,0.0,26341721.83652388,-6.28642737865448e-9 
 07/25  13:00:00,47181968.51703558,24701760.0,1224482.2897782074,21255726.227257375,19328405.162947625,0.0,8501760.0,0.0,0.0,25434576.01566972,-2.0954757928848267e-9 
 07/25  14:00:00,49330473.072151385,25764480.0,1312120.9432014371,22253872.128949944,20326551.064640194,0.0,9564480.0,0.0,0.0,26661776.551524237,-2.7939677238464355e-9 
 07/25  15:00:00,48394257.001901135,25027200.0,1345293.866425043,22021763.135476097,20094442.071166348,0.0,10627200.0,0.0,0.0,27471855.890378952,-6.51925802230835e-9 
 07/25  16:00:00,45997193.545385,23227200.0,1315580.7678249145,21454412.77756009,19527091.71325034,0.0,10627200.0,0.0,0.0,25504022.123818647,-5.587935447692871e-9 
 07/25  17:00:00,40174667.167133525,19627200.0,1218664.5146683385,19328802.652465187,17401481.588155437,0.0,10627200.0,0.0,0.0,17294161.570485845,-5.122274160385132e-9 
 07/25  18:00:00,42367540.60388425,22892400.0,1171198.0080052628,18303942.595878985,16376621.531569239,0.0,13892400.0,0.0,0.0,9234051.363302022,-5.3551048040390015e-9 
 07/25  19:00:00,39867629.87213283,21600000.0,1136544.5956399357,17131085.276492897,15203764.212183148,0.0,16200000.0,0.0,0.0,1303891.750739132,-1.6298145055770874e-9 
 07/25  20:00:00,29014012.332058016,10800000.0,1136544.5956399357,17077467.73641808,15150146.672108334,0.0,5400000.0,0.0,0.0,0.0,-2.444721758365631e-9 
 07/25  21:00:00,5760000.0,5760000.0,0.0,0.0,0.0,0.0,5400000.0,0.0,0.0,0.0,-3.026798367500305e-9 
 07/25  22:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.656612873077393e-10 
 07/25  23:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.3283064365386963e-9 
 07/25  24:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-6.984919309616089e-9 
 07/26  01:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.2118911147117615e-9 
 07/26  02:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-5.005858838558197e-9 
 07/26  03:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,0.0 
 07/26  04:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.280568540096283e-9 
 07/26  05:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-8.149072527885437e-10 
 07/26  06:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.259629011154175e-9 
 07/26  07:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,875023.7141918156,-4.016328603029251e-9 
 07/26  08:00:00,4926240.0,4926240.0,0.0,0.0,0.0,0.0,1326240.0,0.0,0.0,6921653.394058049,-9.89530235528946e-10 
 07/26  09:00:00,4585140.0,4585140.0,0.0,0.0,0.0,0.0,985140.0,0.0,0.0,21053814.54207182,-1.3969838619232178e-9 
 07/26  10:00:00,4356720.0,4356720.0,0.0,0.0,0.0,0.0,756720.0,0.0,0.0,34853554.50331912,-4.423782229423523e-9 
 07/26  11:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,28870910.074063122,-3.6088749766349792e-9 
 07/26  12:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,22665606.660674058,-2.2118911147117615e-9 
 07/26  13:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,21900694.933408175,-2.0954757928848267e-9 
 07/26  14:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,27538412.956445873,-2.561137080192566e-9 
 07/26  15:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,28509709.480776496,-3.725290298461914e-9 
 07/26  16:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,25387803.428516313,-9.546056389808655e-9 
 07/26  17:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,22587727.002020877,-4.889443516731262e-9 
 07/26  18:00:00,4155120.0,4155120.0,0.0,0.0,0.0,0.0,555120.0,0.0,0.0,15796482.156704953,-4.423782229423523e-9 
 07/26  19:00:00,4881780.0,4881780.0,0.0,0.0,0.0,0.0,1281780.0,0.0,0.0,4045900.455712226,-3.958120942115784e-9 
 07/26  20:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-6.984919309616089e-9 
 07/26  21:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-5.3551048040390015e-9 
 07/26  22:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.280568540096283e-9 
 07/26  23:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-6.984919309616089e-10 
 07/26  24:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.841705620288849e-9 
 07/27  01:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.444721758365631e-9 
 07/27  02:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-5.820766091346741e-10 
 07/27  03:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,9.313225746154785e-10 
 07/27  04:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.307366907596588e-9 
 07/27  05:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.656612873077393e-10 
 07/27  06:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.3969838619232178e-9 
 07/27  07:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,2122793.9090608517,-2.9103830456733704e-9 
 07/27  08:00:00,4813560.0,4813560.0,0.0,0.0,0.0,0.0,1213560.0,0.0,0.0,15165147.268836686,-6.984919309616089e-10 
 07/27  09:00:00,4448700.0,4448700.0,0.0,0.0,0.0,0.0,848700.0,0.0,0.0,33176807.1953934,-8.149072527885437e-10 
 07/27  10:00:00,4356720.0,4356720.0,0.0,0.0,0.0,0.0,756720.0,0.0,0.0,34933000.88845981,-6.752088665962219e-9 
 07/27  11:00:00,4264740.0,4264740.0,0.0,0.0,0.0,0.0,664740.0,0.0,0.0,28039065.14696627,-3.14321368932724e-9 
 07/27  12:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,22605293.051244076,-6.05359673500061e-9 
 07/27  13:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,21095533.056368344,-1.6298145055770874e-9 
 07/27  14:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,24257089.025301345,-6.984919309616089e-9 
 07/27  15:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,25887205.357813172,-1.0477378964424133e-8 
 07/27  16:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,23184566.105389502,-5.122274160385132e-9 
 07/27  17:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,17893238.56370517,-5.587935447692871e-9 
 07/27  18:00:00,4410360.0,4410360.0,0.0,0.0,0.0,0.0,810360.0,0.0,0.0,7665583.456152673,-1.6298145055770874e-9 
 07/27  19:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,1283660.4505666872,-3.4924596548080444e-9 
 07/27  20:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.259629011154175e-9 
 07/27  21:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.5133991837501526e-9 
 07/27  22:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.773028194904327e-9 
 07/27  23:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.2118911147117615e-9 
 07/27  24:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-5.3551048040390015e-9 
 07/28  01:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.0477378964424133e-9 
 07/28  02:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.1641532182693481e-10 
 07/28  03:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.7939677238464355e-9 
 07/28  04:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.0372681319713593e-9 
 07/28  05:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.1059455573558807e-9 
 07/28  06:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-9.89530235528946e-10 
 07/28  07:00:00,17437415.307205204,1710000.0,1136544.5956399357,14590870.71156527,12704463.33432942,0.0,1350000.0,107325.86271411982,107325.86271411982,4040689.3181397635,8.731149137020111e-10 
 07/28  08:00:00,18005546.38630498,1481580.0,1136544.5956399357,15387421.790665042,13557220.55301461,0.0,1121580.0,0.0,0.0,22016697.23716589,-8.149072527885437e-10 
 07/28  09:00:00,41130380.47990081,23276880.0,1136544.5956399357,16716955.884260874,14834658.80625547,0.0,16076880.0,0.0,0.0,27335615.446724646,-1.0477378964424133e-9 
 07/28  10:00:00,50989324.9412639,31029120.0,1178132.2578094252,18782072.683454476,16854751.61914473,0.0,14829120.0,0.0,0.0,26697756.547647607,-2.0954757928848267e-9 
 07/28  11:00:00,50828702.19137673,27716400.0,1256957.8227007505,21855344.368675977,19928023.30436623,0.0,11516400.0,0.0,0.0,28948456.89669338,-1.1641532182693481e-9 
 07/28  12:00:00,52652930.025468424,28436760.0,1271933.7539157346,22944236.27155269,21016915.207242943,0.0,12236760.0,0.0,0.0,24434036.635943633,-1.862645149230957e-9 
 07/28  13:00:00,47438681.730255574,24701760.0,1194146.7938579659,21542774.9363976,19615453.87208785,0.0,8501760.0,0.0,0.0,21684761.224287197,-4.423782229423523e-9 
 07/28  14:00:00,51011343.300839856,25764480.0,1277229.98423175,23969633.316608105,22042312.252298355,0.0,9564480.0,0.0,0.0,25949864.296915643,-4.6566128730773926e-9 
 07/28  15:00:00,50715158.33530352,25027200.0,1300531.9377054218,24387426.397598103,22460105.333288357,0.0,10627200.0,0.0,0.0,25742855.030913264,-1.1641532182693481e-9 
 07/28  16:00:00,46353470.722335875,23227200.0,1233117.8190322376,21893152.903303638,19965831.83899389,0.0,10627200.0,0.0,0.0,16811250.780046813,-2.7939677238464355e-9 
 07/28  17:00:00,43608485.636301674,24134400.0,1163777.6414596995,18310307.994841974,16382986.930532226,0.0,15134400.0,0.0,0.0,12709481.776307777,-6.05359673500061e-9 
 07/28  18:00:00,40211056.13698357,23367600.0,1139602.026007738,15703854.110975841,13776533.046666093,0.0,14367600.0,0.0,0.0,8413609.999670897,-2.7939677238464355e-9 
 07/28  19:00:00,37118713.773993276,21600000.0,1136544.5956399357,14382169.17835334,12454638.802156605,0.0,16200000.0,190570.72590870026,190570.72590870026,1147195.712683308,-5.820766091346741e-9 
 07/28  20:00:00,25771430.652375445,10800000.0,1136544.5956399357,13834886.05673551,11907144.187697526,0.0,5400000.0,383833.5561226849,383833.5561226849,0.0,-6.984919309616089e-10 
 07/28  21:00:00,5760000.0,5760000.0,0.0,0.0,0.0,0.0,5400000.0,0.0,0.0,0.0,-1.6298145055770874e-9 
 07/28  22:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-6.05359673500061e-9 
 07/28  23:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,0.0 
 07/28  24:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.4551915228366852e-9 
 07/29  01:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.270098775625229e-9 
 07/29  02:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.444721758365631e-9 
 07/29  03:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-8.731149137020111e-10 
 07/29  04:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-9.313225746154785e-10 
 07/29  05:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.0372681319713593e-9 
 07/29  06:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.4924596548080444e-9 
 07/29  07:00:00,17069595.12717339,1710000.0,1136544.5956399357,14223050.531533452,12355058.591731964,0.0,1350000.0,29006.338075086005,29006.338075086005,3203395.3241751185,-1.1641532182693481e-10 
 07/29  08:00:00,17374181.264295787,1549800.0,1136544.5956399357,14687836.66865585,12879485.07771927,0.0,1189800.0,0.0,0.0,18253052.32951619,-1.6880221664905548e-9 
 07/29  09:00:00,39380289.27760288,22476600.0,1136544.5956399357,15767144.681962952,13916243.53595075,0.0,15276600.0,0.0,0.0,30994739.584601454,-2.3283064365386963e-9 
 07/29  10:00:00,49858777.61674227,30577680.0,1183197.9010500484,18097899.715692215,16171362.037529668,0.0,14377680.0,0.0,0.0,30360546.969068266,-4.540197551250458e-9 
 07/29  11:00:00,49396051.05918616,26827200.0,1243872.5837004064,21324978.475485757,19397657.411176007,0.0,10627200.0,0.0,0.0,28854955.08992965,-3.725290298461914e-9 
 07/29  12:00:00,51453504.647433415,27140580.0,1250074.7672809032,23062849.880152516,21135528.815842766,0.0,10940580.0,0.0,0.0,22389278.79651205,-7.916241884231567e-9 
 07/29  13:00:00,48614485.51516122,24701760.0,1197280.9181510764,22715444.59701015,20788123.532700405,0.0,8501760.0,0.0,0.0,21450356.003702976,-4.423782229423523e-9 
 07/29  14:00:00,52695106.17687637,25764480.0,1276109.4620649808,25654516.714811392,23727195.650501642,0.0,9564480.0,0.0,0.0,23828238.17236924,-2.561137080192566e-9 
 07/29  15:00:00,53422702.38475227,25027200.0,1315844.4816223227,27079657.903129954,25152336.838820208,0.0,10627200.0,0.0,0.0,24243565.121239386,-2.3283064365386963e-10 
 07/29  16:00:00,50531890.99614654,23227200.0,1294818.346963148,26009872.649183385,24082551.584873635,0.0,10627200.0,0.0,0.0,24594902.96492757,-5.587935447692871e-9 
 07/29  17:00:00,43316516.114242,19627200.0,1210279.5309066523,22479036.583335355,20551715.5190256,0.0,10627200.0,0.0,0.0,18299898.244499553,-2.7939677238464355e-9 
 07/29  18:00:00,52343523.38296486,31017600.0,1173368.1241878415,20152555.25877702,18225234.19446727,0.0,22017600.0,0.0,0.0,5447226.04668598,-7.450580596923828e-9 
 07/29  19:00:00,40685321.07289995,21600000.0,1136544.5956399357,17948776.477260016,16021455.412950266,0.0,16200000.0,0.0,0.0,1351559.0341781653,-4.889443516731262e-9 
